type,code,name,ISIN,start,market,group,CFI
上櫃認購(售)權證,73454P,神盾永豐02售02,TW20Z73454P2,2020/08/12,上櫃,,RWSCPE
上櫃認購(售)權證,73455P,昇佳電國票02售03,TW20Z73455P9,2020/08/12,上櫃,,RWSCPE
上櫃認購(售)權證,73456P,豪展國票03售02,TW20Z73456P7,2020/08/13,上櫃,,RWSCPE
上櫃認購(售)權證,73457P,宏捷科元大02售04,TW20Z73457P5,2020/08/14,上櫃,,RWSCPE
上櫃認購(售)權證,73458P,穩懋元大02售07,TW20Z73458P3,2020/08/14,上櫃,,RWSCPE
上櫃認購(售)權證,73459P,群聯凱基02售04,TW20Z73459P1,2020/08/14,上櫃,,RWSCPE
上櫃認購(售)權證,73460P,中菲行康和02售02,TW20Z73460P9,2020/08/14,上櫃,,RWSCPE
上櫃認購(售)權證,73461P,世界凱基02售02,TW20Z73461P7,2020/08/17,上櫃,,RWSCPE
上櫃認購(售)權證,73462P,統新國票03售04,TW20Z73462P5,2020/08/17,上櫃,,RWSCPE
上櫃認購(售)權證,73463P,宣德國泰02售01,TW20Z73463P3,2020/08/18,上櫃,,RWSCPE
上櫃認購(售)權證,73464P,原相國泰02售01,TW20Z73464P1,2020/08/18,上櫃,,RWSCPE
上櫃認購(售)權證,73465P,大江元富08售02,TW20Z73465P8,2020/08/18,上櫃,,RWSCPE
上櫃認購(售)權證,73466P,威剛元富08售02,TW20Z73466P6,2020/08/18,上櫃,,RWSCPE
上櫃認購(售)權證,73467P,昇佳電國泰02售03,TW20Z73467P4,2020/08/19,上櫃,,RWSCPE
上櫃認購(售)權證,73468P,鈺太群益03售01,TW20Z73468P2,2020/08/19,上櫃,,RWSCPE
上櫃認購(售)權證,73469P,創惟凱基02售01,TW20Z73469P0,2020/08/19,上櫃,,RWSCPE
上櫃認購(售)權證,73470P,雙鴻群益03售02,TW20Z73470P8,2020/08/20,上櫃,,RWSCPE
上櫃認購(售)權證,73471P,穩懋元大02售08,TW20Z73471P6,2020/08/20,上櫃,,RWSCPE
上櫃認購(售)權證,73472P,群聯元富08售02,TW20Z73472P4,2020/08/20,上櫃,,RWSCPE
上櫃認購(售)權證,73473P,宏捷科凱基02售01,TW20Z73473P2,2020/08/21,上櫃,,RWSCPE
上櫃認購(售)權證,73474P,宣德國泰02售02,TW20Z73474P0,2020/08/21,上櫃,,RWSCPE
上櫃認購(售)權證,73475P,環球晶群益02售03,TW20Z73475P7,2020/08/24,上櫃,,RWSCPE
上櫃認購(售)權證,73476P,神盾凱基02售04,TW20Z73476P5,2020/08/25,上櫃,,RWSCPE
上櫃認購(售)權證,73477P,穩懋元大02售10,TW20Z73477P3,2020/08/26,上櫃,,RWSCPE
上櫃認購(售)權證,73478P,台燿元大02售01,TW20Z73478P1,2020/08/27,上櫃,,RWSCPE
上櫃認購(售)權證,73479P,聯亞元大02售01,TW20Z73479P9,2020/08/27,上櫃,,RWSCPE
上櫃認購(售)權證,73480P,精測群益02售03,TW20Z73480P7,2020/08/27,上櫃,,RWSCPE
上櫃認購(售)權證,73481P,宣德國泰03售03,TW20Z73481P5,2020/08/28,上櫃,,RWSCPE
上櫃認購(售)權證,73482P,宣德元大03售02,TW20Z73482P3,2020/08/28,上櫃,,RWSCPE
上櫃認購(售)權證,73483P,鈊象國泰04售03,TW20Z73483P1,2020/08/31,上櫃,,RWSCPE
上櫃認購(售)權證,73484P,僑威群益03售02,TW20Z73484P9,2020/08/31,上櫃,,RWSCPE
上櫃認購(售)權證,73485P,鈊象元富08售07,TW20Z73485P6,2020/08/31,上櫃,,RWSCPE
上櫃認購(售)權證,73486P,鈊象元富08售08,TW20Z73486P4,2020/08/31,上櫃,,RWSCPE
上櫃認購(售)權證,73487P,鈊象元富08售09,TW20Z73487P2,2020/08/31,上櫃,,RWSCPE
上櫃認購(售)權證,73488P,鈊象元富08售10,TW20Z73488P0,2020/08/31,上櫃,,RWSCPE
上櫃認購(售)權證,73489P,宣德群益03售03,TW20Z73489P8,2020/09/01,上櫃,,RWSCPE
上櫃認購(售)權證,73490P,宣德永豐03售01,TW20Z73490P6,2020/09/02,上櫃,,RWSCPE
上櫃認購(售)權證,73491P,優群元大03售02,TW20Z73491P4,2020/09/02,上櫃,,RWSCPE
上櫃認購(售)權證,73492P,鈊象元大03售05,TW20Z73492P2,2020/09/02,上櫃,,RWSCPE
上櫃認購(售)權證,73493P,大江國票04售01,TW20Z73493P0,2020/09/02,上櫃,,RWSCPE
上櫃認購(售)權證,73494P,中菲行國票03售01,TW20Z73494P8,2020/09/02,上櫃,,RWSCPE
上櫃認購(售)權證,73495P,弘塑國票04售01,TW20Z73495P5,2020/09/02,上櫃,,RWSCPE
上櫃認購(售)權證,73496P,宣德國票04售02,TW20Z73496P3,2020/09/02,上櫃,,RWSCPE
上櫃認購(售)權證,73497P,桂盟國票04售01,TW20Z73497P1,2020/09/02,上櫃,,RWSCPE
上櫃認購(售)權證,73498P,穩懋國票04售01,TW20Z73498P9,2020/09/02,上櫃,,RWSCPE
上櫃認購(售)權證,73499P,穩懋國泰03售04,TW20Z73499P7,2020/09/02,上櫃,,RWSCPE
上櫃認購(售)權證,73500P,宣德凱基03售03,TW20Z73500P2,2020/09/02,上櫃,,RWSCPE
上櫃認購(售)權證,73501P,鈊象群益03售03,TW20Z73501P0,2020/09/02,上櫃,,RWSCPE
上櫃認購(售)權證,73502P,環球晶元大03售01,TW20Z73502P8,2020/09/03,上櫃,,RWSCPE
上櫃認購(售)權證,73503P,力致國票04售02,TW20Z73503P6,2020/09/03,上櫃,,RWSCPE
上櫃認購(售)權證,73504P,僑威國票03售02,TW20Z73504P4,2020/09/03,上櫃,,RWSCPE
上櫃認購(售)權證,73505P,大江元富09售02,TW20Z73505P1,2020/09/03,上櫃,,RWSCPE
上櫃認購(售)權證,73506P,宣德元大03售07,TW20Z73506P9,2020/09/04,上櫃,,RWSCPE
上櫃認購(售)權證,73507P,鈊象元大03售06,TW20Z73507P7,2020/09/04,上櫃,,RWSCPE
上櫃認購(售)權證,73508P,泰博永豐03售01,TW20Z73508P5,2020/09/04,上櫃,,RWSCPE
上櫃認購(售)權證,73509P,原相中信07售01,TW20Z73509P3,2020/09/04,上櫃,,RWSCPE
上櫃認購(售)權證,73510P,鈊象群益04售02,TW20Z73510P1,2020/09/07,上櫃,,RWSCPE
上櫃認購(售)權證,73511P,倉和國票04售01,TW20Z73511P9,2020/09/07,上櫃,,RWSCPE
上櫃認購(售)權證,73512P,泰博國票04售03,TW20Z73512P7,2020/09/07,上櫃,,RWSCPE
上櫃認購(售)權證,73513P,泰博元富09售03,TW20Z73513P5,2020/09/07,上櫃,,RWSCPE
上櫃認購(售)權證,73514P,泰博元富09售04,TW20Z73514P3,2020/09/07,上櫃,,RWSCPE
上櫃認購(售)權證,73515P,群聯國票04售01,TW20Z73515P0,2020/09/08,上櫃,,RWSCPE
上櫃認購(售)權證,73516P,中美晶元大03售02,TW20Z73516P8,2020/09/09,上櫃,,RWSCPE
上櫃認購(售)權證,73517P,緯軟國票04售02,TW20Z73517P6,2020/09/09,上櫃,,RWSCPE
上櫃認購(售)權證,73518P,大江群益03售01,TW20Z73518P4,2020/09/10,上櫃,,RWSCPE
上櫃認購(售)權證,73519P,雙鴻國票04售01,TW20Z73519P2,2020/09/10,上櫃,,RWSCPE
上櫃認購(售)權證,73520P,鈊象國票04售01,TW20Z73520P0,2020/09/11,上櫃,,RWSCPE
上櫃認購(售)權證,73521P,宣德元大03售09,TW20Z73521P8,2020/09/14,上櫃,,RWSCPE
上櫃認購(售)權證,73522P,精測群益03售03,TW20Z73522P6,2020/09/14,上櫃,,RWSCPE
上櫃認購(售)權證,73523P,環球晶凱基03售04,TW20Z73523P4,2020/09/14,上櫃,,RWSCPE
上櫃認購(售)權證,73524P,鈊象凱基03售07,TW20Z73524P2,2020/09/14,上櫃,,RWSCPE
上櫃認購(售)權證,73525P,精測元富09售02,TW20Z73525P9,2020/09/14,上櫃,,RWSCPE
上櫃認購(售)權證,73526P,台燿元大03售01,TW20Z73526P7,2020/09/15,上櫃,,RWSCPE
上櫃認購(售)權證,73527P,宏捷科國票04售03,TW20Z73527P5,2020/09/15,上櫃,,RWSCPE
上櫃認購(售)權證,73528P,群聯元富07售06,TW20Z73528P3,2020/09/15,上櫃,,RWSCPE
上櫃認購(售)權證,73529P,泰博群益03售01,TW20Z73529P1,2020/09/15,上櫃,,RWSCPE
上櫃認購(售)權證,73530P,僑威群益03售07,TW20Z73530P9,2020/09/15,上櫃,,RWSCPE
上櫃認購(售)權證,73531P,台燿凱基03售01,TW20Z73531P7,2020/09/15,上櫃,,RWSCPE
上櫃認購(售)權證,73532P,精測凱基03售02,TW20Z73532P5,2020/09/15,上櫃,,RWSCPE
上櫃認購(售)權證,73533P,雙鴻群益03售03,TW20Z73533P3,2020/09/16,上櫃,,RWSCPE
上櫃認購(售)權證,73534P,良維國票03售02,TW20Z73534P1,2020/09/16,上櫃,,RWSCPE
上櫃認購(售)權證,73535P,精測國票03售01,TW20Z73535P8,2020/09/16,上櫃,,RWSCPE
上櫃認購(售)權證,73536P,雙鴻永豐03售01,TW20Z73536P6,2020/09/16,上櫃,,RWSCPE
上櫃認購(售)權證,73537P,鈺太元大03售04,TW20Z73537P4,2020/09/17,上櫃,,RWSCPE
上櫃認購(售)權證,73538P,雙鴻國票04售04,TW20Z73538P2,2020/09/17,上櫃,,RWSCPE
上櫃認購(售)權證,73539P,原相凱基03售03,TW20Z73539P0,2020/09/17,上櫃,,RWSCPE
上櫃認購(售)權證,73540P,穩懋凱基03售05,TW20Z73540P8,2020/09/17,上櫃,,RWSCPE
上櫃認購(售)權證,73541P,璟德元大03售03,TW20Z73541P6,2020/09/18,上櫃,,RWSCPE
上櫃認購(售)權證,73542P,璟德元富09售02,TW20Z73542P4,2020/09/18,上櫃,,RWSCPE
上櫃認購(售)權證,73543P,欣銓國票03售02,TW20Z73543P2,2020/09/21,上櫃,,RWSCPE
上櫃認購(售)權證,73544P,統新國票03售05,TW20Z73544P0,2020/09/21,上櫃,,RWSCPE
上櫃認購(售)權證,73545P,碩禾國票03售03,TW20Z73545P7,2020/09/21,上櫃,,RWSCPE
上櫃認購(售)權證,73546P,鈺太國票03售01,TW20Z73546P5,2020/09/21,上櫃,,RWSCPE
上櫃認購(售)權證,73547P,創惟元大03售02,TW20Z73547P3,2020/09/21,上櫃,,RWSCPE
上櫃認購(售)權證,73548P,穩懋國泰05售01,TW20Z73548P1,2020/09/22,上櫃,,RWSCPE
上櫃認購(售)權證,73549P,萬潤國票03售02,TW20Z73549P9,2020/09/22,上櫃,,RWSCPE
上櫃認購(售)權證,73550P,譜瑞元富05售02,TW20Z73550P7,2020/09/22,上櫃,,RWSCPE
上櫃認購(售)權證,73551P,倉和元大03售02,TW20Z73551P5,2020/09/23,上櫃,,RWSCPE
上櫃認購(售)權證,73552P,倉和元富03售01,TW20Z73552P3,2020/09/23,上櫃,,RWSCPE
上櫃認購(售)權證,73553P,波若威國票03售03,TW20Z73553P1,2020/09/23,上櫃,,RWSCPE
上櫃認購(售)權證,73554P,網家國票03售01,TW20Z73554P9,2020/09/23,上櫃,,RWSCPE
上櫃認購(售)權證,73555P,中美晶群益03售02,TW20Z73555P6,2020/09/24,上櫃,,RWSCPE
上櫃認購(售)權證,73556P,信驊群益03售03,TW20Z73556P4,2020/09/24,上櫃,,RWSCPE
上櫃認購(售)權證,73557P,倉和群益03售05,TW20Z73557P2,2020/09/24,上櫃,,RWSCPE
上櫃認購(售)權證,73558P,倉和國票03售03,TW20Z73558P0,2020/09/24,上櫃,,RWSCPE
上櫃認購(售)權證,73559P,穩懋永豐03售03,TW20Z73559P8,2020/09/25,上櫃,,RWSCPE
上櫃認購(售)權證,73560P,倉和凱基03售03,TW20Z73560P6,2020/09/25,上櫃,,RWSCPE
上櫃認購(售)權證,73561P,創惟元富07售03,TW20Z73561P4,2020/09/25,上櫃,,RWSCPE
上櫃認購(售)權證,73562P,統新群益03售02,TW20Z73562P2,2020/09/28,上櫃,,RWSCPE
上櫃認購(售)權證,73563P,創惟國票03售01,TW20Z73563P0,2020/09/28,上櫃,,RWSCPE
上櫃認購(售)權證,73564P,閎康國票03售01,TW20Z73564P8,2020/09/28,上櫃,,RWSCPE
上櫃認購(售)權證,73565P,精材永豐03售02,TW20Z73565P5,2020/09/28,上櫃,,RWSCPE
上櫃認購(售)權證,73566P,僑威群益03售08,TW20Z73566P3,2020/09/29,上櫃,,RWSCPE
上櫃認購(售)權證,73567P,碩禾元富09售01,TW20Z73567P1,2020/09/29,上櫃,,RWSCPE
上櫃認購(售)權證,73568P,穩懋國票04售03,TW20Z73568P9,2020/09/30,上櫃,,RWSCPE
上櫃認購(售)權證,73569P,中美晶兆豐04售01,TW20Z73569P7,2020/09/30,上櫃,,RWSCPE
上櫃認購(售)權證,73570P,萬潤凱基04售01,TW20Z73570P5,2020/10/05,上櫃,,RWSCPE
上櫃認購(售)權證,73571P,宏捷科群益04售01,TW20Z73571P3,2020/10/05,上櫃,,RWSCPE
上櫃認購(售)權證,73572P,宏捷科康和05售01,TW20Z73572P1,2020/10/05,上櫃,,RWSCPE
上櫃認購(售)權證,73573P,宏捷科元富0A售01,TW20Z73573P9,2020/10/05,上櫃,,RWSCPE
上櫃認購(售)權證,73574P,穩懋元富07售03,TW20Z73574P7,2020/10/05,上櫃,,RWSCPE
上櫃認購(售)權證,73575P,穩懋元大04售01,TW20Z73575P4,2020/10/06,上櫃,,RWSCPE
上櫃認購(售)權證,73576P,僑威凱基04售01,TW20Z73576P2,2020/10/06,上櫃,,RWSCPE
上櫃認購(售)權證,73577P,璟德凱基04售01,TW20Z73577P0,2020/10/06,上櫃,,RWSCPE
上櫃認購(售)權證,73578P,聯亞元富07售01,TW20Z73578P8,2020/10/06,上櫃,,RWSCPE
上櫃認購(售)權證,73579P,日揚國票04售01,TW20Z73579P6,2020/10/06,上櫃,,RWSCPE
上櫃認購(售)權證,73580P,系微國票05售01,TW20Z73580P4,2020/10/06,上櫃,,RWSCPE
上櫃認購(售)權證,73581P,宜特國票04售02,TW20Z73581P2,2020/10/06,上櫃,,RWSCPE
上櫃認購(售)權證,73582P,熱映國票04售02,TW20Z73582P0,2020/10/06,上櫃,,RWSCPE
上櫃認購(售)權證,73583P,譜瑞國票04售02,TW20Z73583P8,2020/10/06,上櫃,,RWSCPE
上櫃認購(售)權證,73584P,世界元大04售01,TW20Z73584P6,2020/10/07,上櫃,,RWSCPE
上櫃認購(售)權證,73585P,群聯元大04售03,TW20Z73585P3,2020/10/07,上櫃,,RWSCPE
上櫃認購(售)權證,73586P,世界群益04售01,TW20Z73586P1,2020/10/07,上櫃,,RWSCPE
上櫃認購(售)權證,73587P,世界元富0A售01,TW20Z73587P9,2020/10/07,上櫃,,RWSCPE
上櫃認購(售)權證,73588P,倉和元大04售03,TW20Z73588P7,2020/10/08,上櫃,,RWSCPE
上櫃認購(售)權證,73589P,雙鴻兆豐05售02,TW20Z73589P5,2020/10/12,上櫃,,RWSCPE
上櫃認購(售)權證,73590P,新普元大04售02,TW20Z73590P3,2020/10/13,上櫃,,RWSCPE
上櫃認購(售)權證,73591P,精測元大04售03,TW20Z73591P1,2020/10/13,上櫃,,RWSCPE
上櫃認購(售)權證,73592P,大江凱基04售02,TW20Z73592P9,2020/10/13,上櫃,,RWSCPE
上櫃認購(售)權證,73593P,宏捷科凱基04售01,TW20Z73593P7,2020/10/13,上櫃,,RWSCPE
上櫃認購(售)權證,73594P,大江群益04售02,TW20Z73594P5,2020/10/14,上櫃,,RWSCPE
上櫃認購(售)權證,73595P,廣運群益04售03,TW20Z73595P2,2020/10/15,上櫃,,RWSCPE
上櫃認購(售)權證,73596P,宣德凱基04售03,TW20Z73596P0,2020/10/15,上櫃,,RWSCPE
上櫃認購(售)權證,73597P,譜瑞元大04售03,TW20Z73597P8,2020/10/16,上櫃,,RWSCPE
上櫃認購(售)權證,73598P,信驊元富07售04,TW20Z73598P6,2020/10/16,上櫃,,RWSCPE
上櫃認購(售)權證,73599P,信驊國票05售01,TW20Z73599P4,2020/10/16,上櫃,,RWSCPE
上櫃認購(售)權證,73600P,環球晶國票04售02,TW20Z73600P0,2020/10/16,上櫃,,RWSCPE
上櫃認購(售)權證,73601P,原相國票05售02,TW20Z73601P8,2020/10/19,上櫃,,RWSCPE
上櫃認購(售)權證,73602P,大江元富08售05,TW20Z73602P6,2020/10/20,上櫃,,RWSCPE
上櫃認購(售)權證,73603P,雙鴻元富08售02,TW20Z73603P4,2020/10/20,上櫃,,RWSCPE
上櫃認購(售)權證,73604P,廣錠統一04售01,TW20Z73604P2,2020/10/20,上櫃,,RWSCPE
上櫃認購(售)權證,73605P,宣德群益04售01,TW20Z73605P9,2020/10/20,上櫃,,RWSCPE
上櫃認購(售)權證,73606P,倉和國票05售02,TW20Z73606P7,2020/10/20,上櫃,,RWSCPE
上櫃認購(售)權證,73607P,雍智群益04售02,TW20Z73607P5,2020/10/22,上櫃,,RWSCPE
上櫃認購(售)權證,73608P,碩禾國票05售03,TW20Z73608P3,2020/10/21,上櫃,,RWSCPE
上櫃認購(售)權證,73609P,穩懋國票05售03,TW20Z73609P1,2020/10/21,上櫃,,RWSCPE
上櫃認購(售)權證,73610P,晟德國票04售01,TW20Z73610P9,2020/10/21,上櫃,,RWSCPE
上櫃認購(售)權證,73611P,宣德元富08售03,TW20Z73611P7,2020/10/21,上櫃,,RWSCPE
上櫃認購(售)權證,73612P,環球晶元富04售01,TW20Z73612P5,2020/10/21,上櫃,,RWSCPE
上櫃認購(售)權證,73613P,信驊元大04售01,TW20Z73613P3,2020/10/22,上櫃,,RWSCPE
上櫃認購(售)權證,73614P,雙鴻元大04售01,TW20Z73614P1,2020/10/22,上櫃,,RWSCPE
上櫃認購(售)權證,73615P,信驊凱基04售02,TW20Z73615P8,2020/10/22,上櫃,,RWSCPE
上櫃認購(售)權證,73616P,穩懋凱基04售03,TW20Z73616P6,2020/10/22,上櫃,,RWSCPE
上櫃認購(售)權證,73617P,櫃200群益04售02,TW20Z73617P4,2020/10/22,上櫃,,RWICPE
上櫃認購(售)權證,73618P,信驊群益04售02,TW20Z73618P2,2020/10/23,上櫃,,RWSCPE
上櫃認購(售)權證,73619P,信驊元大04售04,TW20Z73619P0,2020/10/26,上櫃,,RWSCPE
上櫃認購(售)權證,73620P,環球晶元大04售04,TW20Z73620P8,2020/10/26,上櫃,,RWSCPE
上櫃認購(售)權證,73621P,穩懋兆豐04售03,TW20Z73621P6,2020/10/26,上櫃,,RWSCPE
上櫃認購(售)權證,73622P,環球晶凱基04售05,TW20Z73622P4,2020/10/27,上櫃,,RWSCPE
ETF,006201,元大富櫃50,TW0000062017,2011/01/27,上櫃,,CEOGEU
ETF,00679B,元大美債20年,TW00000679B0,2017/01/17,上櫃,,CEOIBU
ETF,00687B,國泰20年美債,TW00000687B3,2017/04/13,上櫃,,CEOJBU
ETF,00694B,富邦美債1-3年,TW00000694B9,2017/06/08,上櫃,,CEOGBU
ETF,00695B,富邦美債7-10年,TW00000695B6,2017/06/08,上櫃,,CEOGBU
ETF,00696B,富邦美債20年,TW00000696B4,2017/06/08,上櫃,,CEOGBU
ETF,00697B,元大美債7-10,TW00000697B2,2017/06/23,上櫃,,CEOGBU
ETF,00718B,富邦中國政策債,TW00000718B6,2018/02/08,上櫃,,CEOGBU
ETF,00719B,元大美債1-3,TW00000719B4,2018/02/01,上櫃,,CEOJBU
ETF,00720B,元大投資級公司債,TW00000720B2,2018/02/01,上櫃,,CEOJBU
ETF,00721B,元大中國債3-5,TW00000721B0,2018/02/01,上櫃,,CEOJBU
ETF,00722B,群益15年IG電信債,TW00000722B8,2017/12/15,上櫃,,CEOIBU
ETF,00723B,群益15年IG科技債,TW00000723B6,2017/12/15,上櫃,,CEOIBU
ETF,00724B,群益10年IG金融債,TW00000724B4,2017/12/15,上櫃,,CEOIBU
ETF,00725B,國泰投資級公司債,TW00000725B1,2018/02/07,上櫃,,CEOJBU
ETF,00726B,國泰5Y+新興債,TW00000726B9,2018/02/07,上櫃,,CEOJBU
ETF,00727B,國泰1-5Y高收債,TW00000727B7,2018/02/07,上櫃,,CEOIBU
ETF,00734B,台新JPM新興債,TW00000734B3,2018/05/24,上櫃,,CEOIBU
ETF,00740B,富邦全球投等債,TW00000740B0,2018/06/08,上櫃,,CEOIBU
ETF,00741B,富邦全球高收債,TW00000741B8,2018/06/08,上櫃,,CEOIBU
ETF,00744B,國泰中國政金債5+,TW00000744B2,2018/08/03,上櫃,,CEOJBU
ETF,00745B,富邦中政債0-1,TW00000745B9,2018/08/15,上櫃,,CEOGBU
ETF,00746B,富邦A級公司債,TW00000746B7,2018/08/15,上櫃,,CEOIBU
ETF,00747B,FH中國政策債,TW00000747B5,2018/09/04,上櫃,,CEOIBU
ETF,00748B,凱基中國債3-10,TW00000748B3,2018/09/20,上櫃,,CEOIBU
ETF,00749B,凱基新興債10+,TW00000749B1,2018/09/20,上櫃,,CEOIBU
ETF,00750B,凱基科技債10+,TW00000750B9,2018/09/20,上櫃,,CEOIBU
ETF,00751B,元大AAA至A公司債,TW00000751B7,2018/10/03,上櫃,,CEOJBU
ETF,00754B,群益AAA-AA公司債,TW00000754B1,2018/10/22,上櫃,,CEOIBU
ETF,00755B,群益15年IG公用債,TW00000755B8,2018/10/22,上櫃,,CEOIBU
ETF,00756B,群益15年EM主權債,TW00000756B6,2018/10/22,上櫃,,CEOIBU
ETF,00758B,FH能源債,TW00000758B2,2018/11/14,上櫃,,CEOIBU
ETF,00759B,FH製藥債,TW00000759B0,2018/11/14,上櫃,,CEOIBU
ETF,00760B,FH新興企業債,TW00000760B8,2018/11/14,上櫃,,CEOIBU
ETF,00761B,國泰A級公司債,TW00000761B6,2018/11/30,上櫃,,CEOJBU
ETF,00764B,群益25年美債,TW00000764B0,2018/12/24,上櫃,,CEOIBU
ETF,00765B,群益中國政金債,TW00000765B7,2018/12/24,上櫃,,CEOIBU
ETF,00768B,FH20年美債,TW00000768B1,2019/01/28,上櫃,,CEOGBU
ETF,00772B,中信高評級公司債,TW00000772B3,2019/01/29,上櫃,,CEOJBU
ETF,00773B,中信優先金融債,TW00000773B1,2019/01/29,上櫃,,CEOJBU
ETF,00777B,凱基AAA至A公司債,TW00000777B2,2019/02/14,上櫃,,CEOIBU
ETF,00778B,凱基金融債20+,TW00000778B0,2019/02/14,上櫃,,CEOIBU
ETF,00779B,凱基美債25+,TW00000779B8,2019/02/14,上櫃,,CEOIBU
ETF,00780B,國泰A級金融債,TW00000780B6,2019/03/07,上櫃,,CEOJBU
ETF,00781B,國泰A級科技債,TW00000781B4,2019/03/07,上櫃,,CEOJBU
ETF,00782B,國泰A級公用債,TW00000782B2,2019/03/07,上櫃,,CEOJBU
ETF,00784B,富邦中國投等債,TW00000784B8,2019/03/27,上櫃,,CEOIBU
ETF,00785B,富邦金融投等債,TW00000785B5,2019/03/27,上櫃,,CEOIBU
ETF,00786B,元大10年IG銀行債,TW00000786B3,2019/04/02,上櫃,,CEOJBU
ETF,00787B,元大10年IG醫療債,TW00000787B1,2019/04/02,上櫃,,CEOJBU
ETF,00788B,元大10年IG電能債,TW00000788B9,2019/04/02,上櫃,,CEOJBU
ETF,00789B,FH公司債A3,TW00000789B7,2019/03/20,上櫃,,CEOIBU
ETF,00790B,FH次順位IG金融債,TW00000790B5,2019/03/20,上櫃,,CEOIBU
ETF,00791B,FH美元信用債1-5Y,TW00000791B3,2019/03/20,上櫃,,CEOIBU
ETF,00792B,群益A級公司債,TW00000792B1,2019/04/03,上櫃,,CEOIBU
ETF,00793B,群益AAA-A醫療債,TW00000793B9,2019/04/03,上櫃,,CEOIRU
ETF,00794B,群益7+中國政金債,TW00000794B7,2019/04/30,上櫃,,CEOIBU
ETF,00795B,中信美國公債20年,TW00000795B4,2019/04/11,上櫃,,CEOIBU
ETF,00796B,中信中國債7-10,TW00000796B2,2019/04/11,上櫃,,CEOIBU
ETF,00799B,國泰A級醫療債,TW00000799B6,2019/05/03,上櫃,,CEOJBU
ETF,00831B,新光美債1-3,TW00000831B7,2019/04/26,上櫃,,CEOIBU
ETF,00832B,新光美債20+,TW00000832B5,2019/04/26,上櫃,,CEOIBU
ETF,00833B,第一金美債20+,TW00000833B3,2019/05/09,上櫃,,CEOIBU
ETF,00834B,第一金金融債10+,TW00000834B1,2019/05/09,上櫃,,CEOIBU
ETF,00836B,永豐10年A公司債,TW00000836B6,2019/05/22,上櫃,,CEOIBU
ETF,00838B,永豐7-10年中國債,TW00000838B2,2019/06/13,上櫃,,CEOIBU
ETF,00839B,凱基醫療保健債,TW00000839B0,2019/06/10,上櫃,,CEOIBU
ETF,00840B,凱基IG精選15+,TW00000840B8,2019/06/10,上櫃,,CEOIBU
ETF,00841B,凱基AAA-AA公司債,TW00000841B6,2019/06/10,上櫃,,CEOIBU
ETF,00842B,台新美元銀行債,TW00000842B4,2019/06/14,上櫃,,CEOIBU
ETF,00843B,台新中國政策債,TW00000843B2,2019/07/19,上櫃,,CEOIBU
ETF,00844B,新光15年IG金融債,TW00000844B0,2019/07/18,上櫃,,CEOIBU
ETF,00845B,富邦新興投等債,TW00000845B7,2019/07/16,上櫃,,CEOIBU
ETF,00846B,富邦歐洲銀行債,TW00000846B5,2019/07/16,上櫃,,CEOIBU
ETF,00847B,中信美國市政債,TW00000847B3,2019/07/30,上櫃,,CEOJBU
ETF,00848B,中信新興亞洲債,TW00000848B1,2019/07/30,上櫃,,CEOJBU
ETF,00849B,中信EM主權債0-5,TW00000849B9,2019/07/30,上櫃,,CEOJBU
ETF,00853B,統一美債10年Aa-A,TW00000853B1,2019/09/04,上櫃,,CEOIBU
ETF,00854B,富邦全球保險債,TW00000854B9,2019/10/24,上櫃,,CEOIBU
ETF,00855B,富邦全球能源債,TW00000855B6,2019/10/24,上櫃,,CEOIBU
ETF,00856B,永豐1-3年美公債,TW00000856B4,2019/09/30,上櫃,,CEOIBU
ETF,00857B,永豐20年美公債,TW00000857B2,2019/09/30,上櫃,,CEOIBU
ETF,00858,永豐美國500大,TW0000085802,2019/09/30,上櫃,,CEOIEU
ETF,00859B,群益0-1年美債,TW00000859B8,2019/10/18,上櫃,,CEOIBU
ETF,00860B,群益1-5年IG債,TW00000860B6,2019/10/18,上櫃,,CEOIBU
ETF,00862B,中信投資級公司債,TW00000862B2,2019/10/18,上櫃,,CEOIBU
ETF,00863B,中信全球電信債,TW00000863B0,2019/10/18,上櫃,,CEOIBU
ETF,00864B,中信美國公債0-1,TW00000864B8,2019/10/18,上櫃,,CEOGBU
ETF,00867B,新光A-BBB電信債,TW00000867B1,2019/11/15,上櫃,,CEOIBU
ETF,00868B,FT1-3年美公債,TW00000868B9,2019/12/13,上櫃,,CEOIBU
ETF,00869B,FT10-25年公司債,TW00000869B7,2019/12/13,上櫃,,CEOIBU
ETF,00870B,元大15年EM主權債,TW00000870B5,2020/01/09,上櫃,,CEOJBU
ETF,00871B,元大中國政金債,TW00000871B3,2020/02/14,上櫃,,CEOJBU
ETF,00872B,凱基美債1-3,TW00000872B1,2020/01/09,上櫃,,CEOIBU
ETF,00873B,凱基新興債1-5,TW00000873B9,2020/01/09,上櫃,,CEOIBU
ETF,00874B,凱基BBB公司債15+,TW00000874B7,2020/01/09,上櫃,,CEOIBU
